1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,60,71.24703093
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,60,16.29602475
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,60,6.367908722
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,60,4.184621715
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,60,4.392668268
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,60,1.229844429
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,60,1.225246567
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,60,70.83809392
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,60,17.94128021
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,60,4.171560038
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,60,5.934724234
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,60,5.109605679
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,60,0.110473051
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,60,0.103007782
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,60,70.72790806
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,60,17.43236531
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,60,4.652807061
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,60,5.924956657
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,60,2.968125181
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,60,1.229306578
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,60,0.495074263
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,60,70.30848732
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,60,18.07745107
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,60,5.775079646
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,60,4.850487491
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,60,3.101961107
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,60,0.520870976
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,60,0.189240549
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,60,70.40560354
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,60,17.42265103
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,60,5.495671794
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,60,4.144767624
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,60,3.58245183
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,60,0.444004472
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,60,0.109626001
1,1,0,1,0,0,10,500,1,1,500,1,1,1,0,10,500,1,1,500,1,1,1,60,0.882197876
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,68.84733766
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.50239168
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.446972314
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.958876924
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,3.22812393
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.138898309
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.256738241
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,70.5803113
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.33276498
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.438974208
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.192648861
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,4.391000454
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.205532115
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.1554731
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,69.12398299
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,15.98213576
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.376191271
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.611269982
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,2.805402501
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.474884412
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.280929057
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,69.64697205
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,17.58746305
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.254550453
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.350638548
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,5.327766049
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.241512302
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.196773381
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,69.21471585
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,17.12814232
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.637594629
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,6.040084628
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,4.765275945
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.276003154
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.547627742
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,70.14801603
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,17.24968086
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.860459083
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.906407881
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,3.076623272
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.144114926
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.142609364
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,68.80963641
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.92818941
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.936187849
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.198179049
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,4.747037946
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.291779026
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.130003673
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,68.6587589
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,17.83228242
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.633200172
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.585186762
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,4.032505837
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.243417154
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.515223394
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,69.73559519
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.9719437
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.952860857
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.353069663
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,3.184035954
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.230193145
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.273342201
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,72.2505608
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,17.30204771
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.81512806
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,6.147675831
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,4.310150646
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.249062093
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.594253331
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,72.84651057
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.83136636
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,6.023612198
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.115915176
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,4.359882827
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.490213874
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.525955808
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,69.43679606
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,17.21631814
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.325189516
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.607771662
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,5.237100725
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.270127786
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.259236996
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,70.32308666
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,15.33406749
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.894793442
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.018952779
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,4.485336274
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.51358056
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.261935133
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,68.77313791
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.66429178
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.851121877
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.107791196
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,3.404418823
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.14644449
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.511014485
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,72.84336126
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.29752574
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.953862355
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.89105173
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,2.777274278
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.248597503
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,2.258761538
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,70.26290723
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.23044314
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.628934126
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.481468833
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,4.759611131
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.256212426
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.147810686
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,69.50477112
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,17.04745123
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.507662423
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.820188562
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,3.50621787
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.456421797
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.129216739
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,69.69645799
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.25059779
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.562623374
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,6.153245189
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,4.539007557
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.252417233
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,2.007689046
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,70.28694278
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,17.00783902
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.310606723
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.048027749
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,3.084142476
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,2.013867878
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.1165822
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,69.01386407
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.21815612
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.072860698
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.140156164
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,5.222591337
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.262599853
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,2.387257356
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,72.78655868
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,14.87229689
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.562099152
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,3.957216215
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,4.770913425
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.205671242
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.257871544
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,68.65368453
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.66752618
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.765704274
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.731397431
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,5.149474909
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.239214969
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.502020175
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,70.13206156
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.65968565
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.172634448
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.472916792
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,3.048544709
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.622481408
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.132147292
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,70.22806422
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.42483814
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,6.029858153
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.122568983
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,3.962336408
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.126140396
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.265096358
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,69.64800749
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.8464289
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.100786711
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,6.049880314
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,4.187881811
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.618553164
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.514565171
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,68.91387375
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.22965915
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.78773781
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,6.758551551
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,5.591400033
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.439337889
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.104474098
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,72.43132013
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,14.74822937
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.032533375
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,6.082579198
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,4.183710675
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.182949896
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.220884643
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,69.6791281
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.46958489
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.618829504
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.3387702
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,2.707375796
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,5.06908459
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.2608941
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,73.05005973
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,17.45773068
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,6.024385354
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,6.210621501
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,4.950115907
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.988633111
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,1.207711229
1,1,0,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,55,55,290400,3025,55,1,70,74.25074631
1,1,0,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,27,27,186624,729,27,1,70,16.19268909
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,5.065806272
1,1,0,1,0,0,3,384,13,13,64896,169,13,1,0,3,384,13,13,64896,169,13,1,70,4.340338141
1,1,0,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,13,13,43264,169,13,1,70,3.490101232
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.133333202
1,1,0,1,0,0,3,4096,1,1,4096,1,1,1,0,3,4096,1,1,4096,1,1,1,70,0.123175482
